7.226834774017333984e+00,1.167313766479492188e+01,9.179018020629882812e+00,5.982866287231445312e+00,1.054357433319091797e+01,1.549451923370361328e+01,6.085381984710693359e+00,1.196557140350341797e+01,1.174568843841552734e+01,8.568042755126953125e+00,1.343836784362792969e+01,1.081739521026611328e+01,7.223134994506835938e+00,1.102233886718750000e+01,6.789851188659667969e+00,9.715271949768066406e+00,0.000000000000000000e+00,1.166120719909667969e+01,7.784408569335937500e+00,6.352588176727294922e+00,6.801293849945068359e+00,6.178633213043212891e+00,8.922337532043457031e+00,1.077298736572265625e+01,1.002525615692138672e+01,7.225872993469238281e+00,1.251071071624755859e+01,0.000000000000000000e+00,6.064208030700683594e+00,8.107754707336425781e+00,8.104632377624511719e+00,0.000000000000000000e+00
6.828546524047851562e+00,1.048149585723876953e+01,8.187333106994628906e+00,5.760801792144775391e+00,9.766552925109863281e+00,1.449654102325439453e+01,5.726811408996582031e+00,1.202701187133789062e+01,1.112301826477050781e+01,8.252056121826171875e+00,1.155339527130126953e+01,1.041859626770019531e+01,6.792358875274658203e+00,9.553012847900390625e+00,6.209670543670654297e+00,9.161122322082519531e+00,0.000000000000000000e+00,1.095778274536132812e+01,7.446951866149902344e+00,6.054224491119384766e+00,7.087119102478027344e+00,6.338502407073974609e+00,8.047933578491210938e+00,1.018349838256835938e+01,9.158800125122070312e+00,6.540716171264648438e+00,1.083495807647705078e+01,0.000000000000000000e+00,5.791132450103759766e+00,7.744075775146484375e+00,7.329651355743408203e+00,0.000000000000000000e+00
6.664121627807617188e+00,9.790504455566406250e+00,7.768959522247314453e+00,5.633369922637939453e+00,9.377643585205078125e+00,1.418651294708251953e+01,5.438132762908935547e+00,1.235237693786621094e+01,1.078920745849609375e+01,8.018027305603027344e+00,1.071174430847167969e+01,1.009662818908691406e+01,6.591077327728271484e+00,8.844998359680175781e+00,5.921844482421875000e+00,8.997003555297851562e+00,0.000000000000000000e+00,1.055435466766357422e+01,7.374397277832031250e+00,5.940275192260742188e+00,7.675887107849121094e+00,6.673978805541992188e+00,7.578963279724121094e+00,9.848441123962402344e+00,8.813131332397460938e+00,6.178193092346191406e+00,1.003754043579101562e+01,0.000000000000000000e+00,5.573668479919433594e+00,7.584290981292724609e+00,6.768862724304199219e+00,0.000000000000000000e+00
6.478340625762939453e+00,9.979512214660644531e+00,7.775650501251220703e+00,5.454185485839843750e+00,9.359243392944335938e+00,1.382470989227294922e+01,5.366959571838378906e+00,1.163468074798583984e+01,1.063037014007568359e+01,7.807377338409423828e+00,1.096844482421875000e+01,9.827075004577636719e+00,6.502656936645507812e+00,9.035716056823730469e+00,5.839972972869873047e+00,8.810492515563964844e+00,0.000000000000000000e+00,1.036958885192871094e+01,7.143170356750488281e+00,5.767985820770263672e+00,6.920540332794189453e+00,6.095791816711425781e+00,7.631636619567871094e+00,9.643052101135253906e+00,8.704047203063964844e+00,6.281940937042236328e+00,1.024434471130371094e+01,0.000000000000000000e+00,5.495670795440673828e+00,7.315756797790527344e+00,6.892041683197021484e+00,0.000000000000000000e+00
6.624247074127197266e+00,1.010989093780517578e+01,7.990312099456787109e+00,5.618144989013671875e+00,9.492731094360351562e+00,1.407898044586181641e+01,5.499423027038574219e+00,1.173936748504638672e+01,1.080186080932617188e+01,7.938234806060791016e+00,1.125943946838378906e+01,9.934635162353515625e+00,6.634262084960937500e+00,9.333368301391601562e+00,6.034275531768798828e+00,8.889823913574218750e+00,0.000000000000000000e+00,1.061490726470947266e+01,7.229092597961425781e+00,5.940372467041015625e+00,7.005199909210205078e+00,6.225868701934814453e+00,7.753340244293212891e+00,9.875638008117675781e+00,8.885912895202636719e+00,6.319703578948974609e+00,1.055037403106689453e+01,0.000000000000000000e+00,5.565262317657470703e+00,7.431332111358642578e+00,7.018505573272705078e+00,0.000000000000000000e+00
6.711322784423828125e+00,1.007982921600341797e+01,7.870225429534912109e+00,5.599805355072021484e+00,9.487804412841796875e+00,1.423504257202148438e+01,5.486963272094726562e+00,1.206802272796630859e+01,1.086176872253417969e+01,8.086032867431640625e+00,1.105005836486816406e+01,1.017455291748046875e+01,6.713392734527587891e+00,9.201958656311035156e+00,5.965413570404052734e+00,8.979185104370117188e+00,0.000000000000000000e+00,1.072817134857177734e+01,7.328967094421386719e+00,5.946420669555664062e+00,7.270627021789550781e+00,6.503938198089599609e+00,7.712480545043945312e+00,9.905800819396972656e+00,8.886812210083007812e+00,6.313871860504150391e+00,1.040250873565673828e+01,0.000000000000000000e+00,5.592370986938476562e+00,7.499355792999267578e+00,7.016263961791992188e+00,0.000000000000000000e+00
6.678050994873046875e+00,1.015460491180419922e+01,7.913807868957519531e+00,5.575687408447265625e+00,9.500602722167968750e+00,1.414184284210205078e+01,5.519732952117919922e+00,1.196782302856445312e+01,1.083842372894287109e+01,8.006034851074218750e+00,1.120102214813232422e+01,1.009491252899169922e+01,6.618566513061523438e+00,9.300706863403320312e+00,5.992138862609863281e+00,8.956761360168457031e+00,0.000000000000000000e+00,1.060441875457763672e+01,7.235180854797363281e+00,5.926204681396484375e+00,7.040784835815429688e+00,6.304777145385742188e+00,7.765694141387939453e+00,9.893648147583007812e+00,8.863398551940917969e+00,6.305266857147216797e+00,1.047684860229492188e+01,0.000000000000000000e+00,5.607049942016601562e+00,7.515775680541992188e+00,7.002011775970458984e+00,0.000000000000000000e+00
6.468923568725585938e+00,9.790674209594726562e+00,7.786459445953369141e+00,5.482257366180419922e+00,9.264973640441894531e+00,1.386985969543457031e+01,5.292951107025146484e+00,1.174750518798828125e+01,1.055045032501220703e+01,7.779722213745117188e+00,1.088960075378417969e+01,9.755196571350097656e+00,6.487532615661621094e+00,9.006739616394042969e+00,5.860196590423583984e+00,8.717950820922851562e+00,0.000000000000000000e+00,1.038695812225341797e+01,7.121747493743896484e+00,5.758614063262939453e+00,7.027682781219482422e+00,6.287956237792968750e+00,7.574443817138671875e+00,9.584012985229492188e+00,8.753475189208984375e+00,6.188087463378906250e+00,1.018670749664306641e+01,0.000000000000000000e+00,5.430787563323974609e+00,7.291805744171142578e+00,6.800097465515136719e+00,0.000000000000000000e+00
6.846602916717529297e+00,1.062516498565673828e+01,8.404201507568359375e+00,5.730101108551025391e+00,9.912831306457519531e+00,1.466965961456298828e+01,5.736296176910400391e+00,1.204494476318359375e+01,1.115164947509765625e+01,8.260291099548339844e+00,1.195661449432373047e+01,1.040295600891113281e+01,6.919172286987304688e+00,9.789773941040039062e+00,6.198936462402343750e+00,9.317805290222167969e+00,0.000000000000000000e+00,1.107631587982177734e+01,7.537264347076416016e+00,6.085963726043701172e+00,7.175121307373046875e+00,6.453213691711425781e+00,8.132324218750000000e+00,1.023236370086669922e+01,9.289911270141601562e+00,6.675273418426513672e+00,1.113003730773925781e+01,0.000000000000000000e+00,5.767148017883300781e+00,7.777904033660888672e+00,7.402767658233642578e+00,0.000000000000000000e+00
6.520555973052978516e+00,1.006273937225341797e+01,7.920686244964599609e+00,5.486707687377929688e+00,9.287027359008789062e+00,1.380203342437744141e+01,5.418355464935302734e+00,1.116067314147949219e+01,1.050227737426757812e+01,7.725173950195312500e+00,1.138185691833496094e+01,9.707825660705566406e+00,6.477481365203857422e+00,9.423777580261230469e+00,5.849827766418457031e+00,8.655070304870605469e+00,0.000000000000000000e+00,1.030710792541503906e+01,6.955629348754882812e+00,5.749752998352050781e+00,6.502693653106689453e+00,5.901886463165283203e+00,7.743561267852783203e+00,9.544797897338867188e+00,8.783673286437988281e+00,6.278481006622314453e+00,1.068152999877929688e+01,0.000000000000000000e+00,5.400630950927734375e+00,7.331573963165283203e+00,7.033380985260009766e+00,0.000000000000000000e+00
6.895819664001464844e+00,1.102063083648681641e+01,8.604726791381835938e+00,5.717587471008300781e+00,1.008676624298095703e+01,1.477394580841064453e+01,5.743924140930175781e+00,1.172690963745117188e+01,1.131160068511962891e+01,8.235263824462890625e+00,1.248970222473144531e+01,1.042430210113525391e+01,6.950602054595947266e+00,1.029774570465087891e+01,6.353171825408935547e+00,9.360552787780761719e+00,0.000000000000000000e+00,1.106752300262451172e+01,7.538323879241943359e+00,6.147843360900878906e+00,6.697720050811767578e+00,6.163133621215820312e+00,8.371051788330078125e+00,1.026299285888671875e+01,9.521229743957519531e+00,6.823685646057128906e+00,1.168131542205810547e+01,0.000000000000000000e+00,5.811272144317626953e+00,7.800959110260009766e+00,7.675094604492187500e+00,0.000000000000000000e+00
6.677405834197998047e+00,1.037461185455322266e+01,8.121131896972656250e+00,5.541819095611572266e+00,9.587718009948730469e+00,1.426722908020019531e+01,5.437332153320312500e+00,1.171529293060302734e+01,1.082181167602539062e+01,8.031615257263183594e+00,1.167865371704101562e+01,9.993406295776367188e+00,6.753817558288574219e+00,9.648191452026367188e+00,5.947045326232910156e+00,8.992636680603027344e+00,0.000000000000000000e+00,1.072216606140136719e+01,7.251741409301757812e+00,5.879056453704833984e+00,6.939347267150878906e+00,6.231403350830078125e+00,7.859013557434082031e+00,9.827854156494140625e+00,9.035641670227050781e+00,6.455069541931152344e+00,1.088087081909179688e+01,0.000000000000000000e+00,5.509821414947509766e+00,7.411639690399169922e+00,7.218487262725830078e+00,0.000000000000000000e+00
7.158823013305664062e+00,1.140982341766357422e+01,8.899713516235351562e+00,5.990767478942871094e+00,1.044089794158935547e+01,1.550649547576904297e+01,6.066540241241455078e+00,1.244241333007812500e+01,1.184140586853027344e+01,8.704362869262695312e+00,1.275856494903564453e+01,1.094029617309570312e+01,7.272655010223388672e+00,1.046269702911376953e+01,6.583970069885253906e+00,9.697183609008789062e+00,0.000000000000000000e+00,1.166149425506591797e+01,7.814628601074218750e+00,6.423223018646240234e+00,7.235600948333740234e+00,6.558050155639648438e+00,8.775060653686523438e+00,1.077167606353759766e+01,9.814012527465820312e+00,7.075005531311035156e+00,1.204929924011230469e+01,0.000000000000000000e+00,6.119373321533203125e+00,8.096781730651855469e+00,7.934145450592041016e+00,0.000000000000000000e+00
7.144883155822753906e+00,1.156388187408447266e+01,8.846725463867187500e+00,5.960268974304199219e+00,1.034254264831542969e+01,1.531009674072265625e+01,6.062493801116943359e+00,1.193004798889160156e+01,1.173336505889892578e+01,8.615391731262207031e+00,1.281024646759033203e+01,1.091699028015136719e+01,7.167991638183593750e+00,1.046818828582763672e+01,6.519355297088623047e+00,9.615180969238281250e+00,0.000000000000000000e+00,1.152177715301513672e+01,7.713977813720703125e+00,6.324265003204345703e+00,6.877279758453369141e+00,6.285743236541748047e+00,8.769689559936523438e+00,1.071229934692382812e+01,9.675400733947753906e+00,7.078352928161621094e+00,1.207453155517578125e+01,0.000000000000000000e+00,5.999032974243164062e+00,8.098266601562500000e+00,7.998674869537353516e+00,0.000000000000000000e+00
6.872693538665771484e+00,1.141523361206054688e+01,8.947773933410644531e+00,5.656626701354980469e+00,1.014100742340087891e+01,1.483695983886718750e+01,5.813829898834228516e+00,1.096552658081054688e+01,1.126141643524169922e+01,8.214551925659179688e+00,1.334987926483154297e+01,1.021470642089843750e+01,6.988283634185791016e+00,1.094627380371093750e+01,6.475947380065917969e+00,9.320354461669921875e+00,0.000000000000000000e+00,1.112819671630859375e+01,7.414567470550537109e+00,6.060112476348876953e+00,6.109381675720214844e+00,5.682025909423828125e+00,8.710556983947753906e+00,1.022818756103515625e+01,9.643325805664062500e+00,7.021382808685302734e+00,1.247978687286376953e+01,0.000000000000000000e+00,5.668659210205078125e+00,7.740523338317871094e+00,7.891641616821289062e+00,0.000000000000000000e+00
7.270540714263916016e+00,1.153823471069335938e+01,9.082678794860839844e+00,6.136084079742431641e+00,1.048394489288330078e+01,1.550872898101806641e+01,6.170273303985595703e+00,1.220092296600341797e+01,1.186520862579345703e+01,8.648804664611816406e+00,1.316400337219238281e+01,1.097442817687988281e+01,7.211601257324218750e+00,1.075624752044677734e+01,6.683329582214355469e+00,9.706612586975097656e+00,0.000000000000000000e+00,1.170138549804687500e+01,7.825857162475585938e+00,6.413267135620117188e+00,7.051965713500976562e+00,6.403173446655273438e+00,8.841623306274414062e+00,1.081381225585937500e+01,9.945976257324218750e+00,7.179124355316162109e+00,1.224792575836181641e+01,0.000000000000000000e+00,6.072368621826171875e+00,8.161520004272460938e+00,8.003290176391601562e+00,0.000000000000000000e+00
6.719200611114501953e+00,1.021840095520019531e+01,8.025971412658691406e+00,5.623357295989990234e+00,9.590294837951660156e+00,1.438520717620849609e+01,5.557691574096679688e+00,1.201525211334228516e+01,1.091418838500976562e+01,8.077513694763183594e+00,1.131576824188232422e+01,1.028010845184326172e+01,6.749254703521728516e+00,9.318556785583496094e+00,6.013532638549804688e+00,9.087990760803222656e+00,0.000000000000000000e+00,1.079662799835205078e+01,7.346206188201904297e+00,5.959953784942626953e+00,7.218173027038574219e+00,6.425185203552246094e+00,7.821547508239746094e+00,9.999495506286621094e+00,9.004784584045410156e+00,6.447634696960449219e+00,1.061077785491943359e+01,0.000000000000000000e+00,5.707053661346435547e+00,7.630017757415771484e+00,7.163792610168457031e+00,0.000000000000000000e+00
6.300736904144287109e+00,8.393165588378906250e+00,6.402521133422851562e+00,5.285025596618652344e+00,8.103391647338867188e+00,1.267019081115722656e+01,5.053108692169189453e+00,1.234104633331298828e+01,9.869572639465332031e+00,7.270891189575195312e+00,8.219141960144042969e+00,9.925133705139160156e+00,5.813094139099121094e+00,6.796615123748779297e+00,5.039981842041015625e+00,8.008440971374511719e+00,0.000000000000000000e+00,9.517560005187988281e+00,6.539064407348632812e+00,5.476453304290771484e+00,7.992950916290283203e+00,6.663512706756591797e+00,6.537715911865234375e+00,9.063199996948242188e+00,7.416263580322265625e+00,5.352766513824462891e+00,7.655077457427978516e+00,0.000000000000000000e+00,5.265030860900878906e+00,6.868794918060302734e+00,5.644519329071044922e+00,0.000000000000000000e+00
7.314536571502685547e+00,1.131531333923339844e+01,8.705451965332031250e+00,6.211249828338623047e+00,1.050326061248779297e+01,1.563246154785156250e+01,6.004443168640136719e+00,1.301859283447265625e+01,1.192128276824951172e+01,8.802453041076660156e+00,1.243159294128417969e+01,1.112434291839599609e+01,7.234622478485107422e+00,1.024719810485839844e+01,6.598148345947265625e+00,9.855338096618652344e+00,0.000000000000000000e+00,1.171229076385498047e+01,7.926073551177978516e+00,6.431500911712646484e+00,7.770590305328369141e+00,6.937773704528808594e+00,8.665561676025390625e+00,1.087514019012451172e+01,9.825257301330566406e+00,7.049814224243164062e+00,1.165258026123046875e+01,0.000000000000000000e+00,6.170166015625000000e+00,8.270998954772949219e+00,7.778789997100830078e+00,0.000000000000000000e+00
7.166556358337402344e+00,1.133667755126953125e+01,8.993197441101074219e+00,5.941586017608642578e+00,1.048198699951171875e+01,1.543470382690429688e+01,5.906160354614257812e+00,1.229297065734863281e+01,1.172940254211425781e+01,8.559816360473632812e+00,1.295874691009521484e+01,1.084241580963134766e+01,7.271013259887695312e+00,1.080768299102783203e+01,6.616048812866210938e+00,9.735173225402832031e+00,0.000000000000000000e+00,1.163745975494384766e+01,7.740698337554931641e+00,6.253089427947998047e+00,6.996568679809570312e+00,6.401370525360107422e+00,8.779265403747558594e+00,1.061726856231689453e+01,9.900671958923339844e+00,7.038983345031738281e+00,1.220233440399169922e+01,0.000000000000000000e+00,6.009195327758789062e+00,8.126041412353515625e+00,7.938931465148925781e+00,0.000000000000000000e+00
6.702958106994628906e+00,1.034249687194824219e+01,8.138564109802246094e+00,5.684920787811279297e+00,9.617497444152832031e+00,1.450637817382812500e+01,5.536109924316406250e+00,1.218318939208984375e+01,1.102517795562744141e+01,8.087934494018554688e+00,1.141999626159667969e+01,1.030533218383789062e+01,6.612062454223632812e+00,9.310223579406738281e+00,5.977266788482666016e+00,9.077163696289062500e+00,0.000000000000000000e+00,1.084703350067138672e+01,7.466890811920166016e+00,5.951004981994628906e+00,7.403845787048339844e+00,6.575037002563476562e+00,7.910792350769042969e+00,9.981973648071289062e+00,9.096129417419433594e+00,6.463824272155761719e+00,1.063026523590087891e+01,0.000000000000000000e+00,5.618149757385253906e+00,7.654263019561767578e+00,7.102450370788574219e+00,0.000000000000000000e+00
